Checked,File ID,RT [min],First Scan,Mass Analyzer,Activation Type,MS Order,# PSMs,Best PSM Ambiguity,Isolation Interference [%],Ion Inject Time [ms],Precursor m/z [Da],Precursor MH+ [Da],Precursor Charge,Spectrum File
FALSE,F113,126.5572,24514,Fourier Transform,NCE 27±6 %,MS2,0,None,12.72094,150,714.59973,2855.3771,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.5869,24520,Fourier Transform,NCE 24±3 %,MS2,0,None,59.78991,150,925.17773,3697.68911,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.5913,24521,Fourier Transform,NCE 27±3 %,MS2,0,None,59.78991,150,925.17773,3697.68911,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.5944,24522,Fourier Transform,NCE 27±6 %,MS2,0,None,59.78991,150,925.17773,3697.68911,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6493,24532,Fourier Transform,NCE 24±3 %,MS2,0,None,23.32174,150,628.56036,2511.21963,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6537,24533,Fourier Transform,NCE 27±3 %,MS2,0,None,23.32174,150,628.56036,2511.21963,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6568,24534,Fourier Transform,NCE 27±6 %,MS2,0,None,23.32174,150,628.56036,2511.21963,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6598,24535,Fourier Transform,NCE 24±3 %,MS2,0,None,67.11728,150,1000.72559,3999.88051,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6627,24536,Fourier Transform,NCE 27±3 %,MS2,0,None,67.11728,150,1000.72559,3999.88051,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6656,24537,Fourier Transform,NCE 27±6 %,MS2,0,None,67.11728,150,1000.72559,3999.88051,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6891,24542,Fourier Transform,NCE 24±3 %,MS2,0,None,66.31184,150,1034.15015,3100.43589,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6935,24543,Fourier Transform,NCE 27±3 %,MS2,0,None,66.31184,150,1034.15015,3100.43589,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.6966,24544,Fourier Transform,NCE 27±6 %,MS2,0,None,66.31184,150,1034.15015,3100.43589,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.739,24552,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,517.61945,1550.84378,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7434,24553,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,517.61945,1550.84378,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7465,24554,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,517.61945,1550.84378,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7509,24556,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,628.81177,2512.22524,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7553,24557,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,628.81177,2512.22524,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7585,24558,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,628.81177,2512.22524,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7628,24560,Fourier Transform,NCE 24±3 %,MS2,0,None,32.32225,150,539.97186,1617.90104,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7672,24561,Fourier Transform,NCE 27±3 %,MS2,0,None,32.32225,150,539.97186,1617.90104,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7703,24562,Fourier Transform,NCE 27±6 %,MS2,0,None,32.32225,150,539.97186,1617.90104,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7875,24566,Fourier Transform,NCE 24±3 %,MS2,0,None,62.46821,150,1034.4856,3101.44223,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7919,24567,Fourier Transform,NCE 27±3 %,MS2,0,None,62.46821,150,1034.4856,3101.44223,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.7951,24568,Fourier Transform,NCE 27±6 %,MS2,0,None,62.46821,150,1034.4856,3101.44223,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8059,24571,Fourier Transform,NCE 24±3 %,MS2,0,None,31.89005,150,811.20215,4051.98164,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8103,24572,Fourier Transform,NCE 27±3 %,MS2,0,None,31.89005,150,811.20215,4051.98164,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8135,24573,Fourier Transform,NCE 27±6 %,MS2,0,None,31.89005,150,811.20215,4051.98164,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8306,24577,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1034.50183,3101.49094,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.835,24578,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1034.50183,3101.49094,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8381,24579,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1034.50183,3101.49094,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8616,24584,Fourier Transform,NCE 24±3 %,MS2,0,None,21.88916,150,937.43451,3746.71621,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.866,24585,Fourier Transform,NCE 27±3 %,MS2,0,None,21.88916,150,937.43451,3746.71621,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8692,24586,Fourier Transform,NCE 27±6 %,MS2,0,None,21.88916,150,937.43451,3746.71621,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8735,24588,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1090.82983,3270.47495,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8779,24589,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1090.82983,3270.47495,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8811,24590,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1090.82983,3270.47495,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.8982,24594,Fourier Transform,NCE 24±3 %,MS2,0,None,6.578366,150,819.68854,3275.73232,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9026,24595,Fourier Transform,NCE 27±3 %,MS2,0,None,6.578366,150,819.68854,3275.73232,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9057,24596,Fourier Transform,NCE 27±6 %,MS2,0,None,6.578366,150,819.68854,3275.73232,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9355,24602,Fourier Transform,NCE 24±3 %,MS2,0,None,34.57091,150,742.37915,2225.1229,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.94,24603,Fourier Transform,NCE 27±3 %,MS2,0,None,34.57091,150,742.37915,2225.1229,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9432,24604,Fourier Transform,NCE 27±6 %,MS2,0,None,34.57091,150,742.37915,2225.1229,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9475,24606,Fourier Transform,NCE 24±3 %,MS2,0,None,66.7382,150,862.76563,2586.28232,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9519,24607,Fourier Transform,NCE 27±3 %,MS2,0,None,66.7382,150,862.76563,2586.28232,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.955,24608,Fourier Transform,NCE 27±6 %,MS2,0,None,66.7382,150,862.76563,2586.28232,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9722,24612,Fourier Transform,NCE 24±3 %,MS2,0,None,58.95471,150,600.64038,1799.90659,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9766,24613,Fourier Transform,NCE 27±3 %,MS2,0,None,58.95471,150,600.64038,1799.90659,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,126.9797,24614,Fourier Transform,NCE 27±6 %,MS2,0,None,58.95471,150,600.64038,1799.90659,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.0095,24620,Fourier Transform,NCE 24±3 %,MS2,0,None,11.34007,150,698.6076,2791.40859,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.0139,24621,Fourier Transform,NCE 27±3 %,MS2,0,None,11.34007,150,698.6076,2791.40859,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.0171,24622,Fourier Transform,NCE 27±6 %,MS2,0,None,11.34007,150,698.6076,2791.40859,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.1165,24639,Fourier Transform,NCE 24±3 %,MS2,0,None,12.51376,150,684.34595,2734.36196,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.1209,24640,Fourier Transform,NCE 27±3 %,MS2,0,None,12.51376,150,684.34595,2734.36196,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.124,24641,Fourier Transform,NCE 27±6 %,MS2,0,None,12.51376,150,684.34595,2734.36196,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2044,24655,Fourier Transform,NCE 24±3 %,MS2,0,None,14.76564,150,819.93829,3276.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2088,24656,Fourier Transform,NCE 27±3 %,MS2,0,None,14.76564,150,819.93829,3276.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.212,24657,Fourier Transform,NCE 27±6 %,MS2,0,None,14.76564,150,819.93829,3276.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2164,24659,Fourier Transform,NCE 24±3 %,MS2,0,None,10.11936,150,698.85913,2792.41469,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2208,24660,Fourier Transform,NCE 27±3 %,MS2,0,None,10.11936,150,698.85913,2792.41469,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2239,24661,Fourier Transform,NCE 27±6 %,MS2,0,None,10.11936,150,698.85913,2792.41469,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.241,24665,Fourier Transform,NCE 24±3 %,MS2,0,None,25.54212,150,716.11249,2861.42812,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2455,24666,Fourier Transform,NCE 27±3 %,MS2,0,None,25.54212,150,716.11249,2861.42812,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2486,24667,Fourier Transform,NCE 27±6 %,MS2,0,None,25.54212,150,716.11249,2861.42812,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2529,24669,Fourier Transform,NCE 24±3 %,MS2,0,None,8.220947,71.529,517.61932,1550.84342,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2573,24670,Fourier Transform,NCE 27±3 %,MS2,0,None,8.220947,71.529,517.61932,1550.84342,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2592,24671,Fourier Transform,NCE 27±6 %,MS2,0,None,8.220947,71.529,517.61932,1550.84342,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.294,24678,Fourier Transform,NCE 24±3 %,MS2,0,None,36.00862,150,576.3175,2302.24819,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.2984,24679,Fourier Transform,NCE 27±3 %,MS2,0,None,36.00862,150,576.3175,2302.24819,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.3016,24680,Fourier Transform,NCE 27±6 %,MS2,0,None,36.00862,150,576.3175,2302.24819,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.3059,24682,Fourier Transform,NCE 24±3 %,MS2,0,None,40.58512,150,716.36249,2862.42812,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.3104,24683,Fourier Transform,NCE 27±3 %,MS2,0,None,40.58512,150,716.36249,2862.42812,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.3135,24684,Fourier Transform,NCE 27±6 %,MS2,0,None,40.58512,150,716.36249,2862.42812,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.3939,24698,Fourier Transform,NCE 24±3 %,MS2,0,None,19.44773,150,992.18719,3965.72695,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.3983,24699,Fourier Transform,NCE 27±3 %,MS2,0,None,19.44773,150,992.18719,3965.72695,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4015,24700,Fourier Transform,NCE 27±6 %,MS2,0,None,19.44773,150,992.18719,3965.72695,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4058,24702,Fourier Transform,NCE 24±3 %,MS2,0,None,52.40253,150,992.68884,3967.73354,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4103,24703,Fourier Transform,NCE 27±3 %,MS2,0,None,52.40253,150,992.68884,3967.73354,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4134,24704,Fourier Transform,NCE 27±6 %,MS2,0,None,52.40253,150,992.68884,3967.73354,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4305,24708,Fourier Transform,NCE 24±3 %,MS2,0,None,6.44282,150,992.43719,3966.72695,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.435,24709,Fourier Transform,NCE 27±3 %,MS2,0,None,6.44282,150,992.43719,3966.72695,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4381,24710,Fourier Transform,NCE 27±6 %,MS2,0,None,6.44282,150,992.43719,3966.72695,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4807,24718,Fourier Transform,NCE 24±3 %,MS2,0,None,83.10075,150,817.79205,4084.93116,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4851,24719,Fourier Transform,NCE 27±3 %,MS2,0,None,83.10075,150,817.79205,4084.93116,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4883,24720,Fourier Transform,NCE 27±6 %,MS2,0,None,83.10075,150,817.79205,4084.93116,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4926,24722,Fourier Transform,NCE 24±3 %,MS2,0,None,45.76953,150,801.18964,4001.91907,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.4971,24723,Fourier Transform,NCE 27±3 %,MS2,0,None,45.76953,150,801.18964,4001.91907,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5002,24724,Fourier Transform,NCE 27±6 %,MS2,0,None,45.76953,150,801.18964,4001.91907,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5045,24726,Fourier Transform,NCE 24±3 %,MS2,0,None,51.62346,150,600.64038,1799.90659,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.509,24727,Fourier Transform,NCE 27±3 %,MS2,0,None,51.62346,150,600.64038,1799.90659,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5121,24728,Fourier Transform,NCE 27±6 %,MS2,0,None,51.62346,150,600.64038,1799.90659,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5484,24735,Fourier Transform,NCE 24±3 %,MS2,0,None,29.73622,150,631.56555,2523.24038,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5528,24736,Fourier Transform,NCE 27±3 %,MS2,0,None,29.73622,150,631.56555,2523.24038,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5559,24737,Fourier Transform,NCE 27±6 %,MS2,0,None,29.73622,150,631.56555,2523.24038,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5668,24740,Fourier Transform,NCE 24±3 %,MS2,0,None,6.575798,150,631.56628,2523.24331,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5712,24741,Fourier Transform,NCE 27±3 %,MS2,0,None,6.575798,150,631.56628,2523.24331,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5744,24742,Fourier Transform,NCE 27±6 %,MS2,0,None,6.575798,150,631.56628,2523.24331,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5787,24744,Fourier Transform,NCE 24±3 %,MS2,0,None,16.74256,150,788.19299,3936.93586,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5831,24745,Fourier Transform,NCE 27±3 %,MS2,0,None,16.74256,150,788.19299,3936.93586,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5863,24746,Fourier Transform,NCE 27±6 %,MS2,0,None,16.74256,150,788.19299,3936.93586,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.5971,24749,Fourier Transform,NCE 24±3 %,MS2,0,None,13.36973,150,675.37976,2698.49721,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6015,24750,Fourier Transform,NCE 27±3 %,MS2,0,None,13.36973,150,675.37976,2698.49721,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6047,24751,Fourier Transform,NCE 27±6 %,MS2,0,None,13.36973,150,675.37976,2698.49721,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6347,24757,Fourier Transform,NCE 24±3 %,MS2,0,None,42.8666,150,795.80255,3974.98365,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6391,24758,Fourier Transform,NCE 27±3 %,MS2,0,None,42.8666,150,795.80255,3974.98365,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6422,24759,Fourier Transform,NCE 27±6 %,MS2,0,None,42.8666,150,795.80255,3974.98365,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6452,24760,Fourier Transform,NCE 24±3 %,MS2,0,None,29.31086,150,787.99255,3935.93366,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6481,24761,Fourier Transform,NCE 27±3 %,MS2,0,None,29.31086,150,787.99255,3935.93366,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.651,24762,Fourier Transform,NCE 27±6 %,MS2,0,None,29.31086,150,787.99255,3935.93366,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.662,24765,Fourier Transform,NCE 24±3 %,MS2,0,None,49.76426,77.302,803.76892,4014.8155,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6664,24766,Fourier Transform,NCE 27±3 %,MS2,0,None,49.76426,77.302,803.76892,4014.8155,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6683,24767,Fourier Transform,NCE 27±6 %,MS2,0,None,49.76426,77.302,803.76892,4014.8155,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.67,24768,Fourier Transform,NCE 24±3 %,MS2,0,None,5.466558,150,663.16901,3973.97765,6,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.673,24769,Fourier Transform,NCE 27±3 %,MS2,0,None,5.466558,150,663.16901,3973.97765,6,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6759,24770,Fourier Transform,NCE 27±6 %,MS2,0,None,5.466558,150,663.16901,3973.97765,6,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6788,24771,Fourier Transform,NCE 24±3 %,MS2,0,None,10.07833,150,795.60217,3973.98176,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6817,24772,Fourier Transform,NCE 27±3 %,MS2,0,None,10.07833,150,795.60217,3973.98176,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6847,24773,Fourier Transform,NCE 27±6 %,MS2,0,None,10.07833,150,795.60217,3973.98176,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6876,24774,Fourier Transform,NCE 24±3 %,MS2,0,None,88.27749,150,800.78461,3999.89393,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6905,24775,Fourier Transform,NCE 27±3 %,MS2,0,None,88.27749,150,800.78461,3999.89393,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.6934,24776,Fourier Transform,NCE 27±6 %,MS2,0,None,88.27749,150,800.78461,3999.89393,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.7107,24780,Fourier Transform,NCE 24±3 %,MS2,0,None,48.15825,150,625.66595,1874.98331,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.7151,24781,Fourier Transform,NCE 27±3 %,MS2,0,None,48.15825,150,625.66595,1874.98331,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.7183,24782,Fourier Transform,NCE 27±6 %,MS2,0,None,48.15825,150,625.66595,1874.98331,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.7736,24792,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,819.93213,3276.70669,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.778,24793,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,819.93213,3276.70669,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.7812,24794,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,819.93213,3276.70669,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.7921,24797,Fourier Transform,NCE 24±3 %,MS2,0,None,5.127363,150,1000.47235,3998.86757,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.7965,24798,Fourier Transform,NCE 27±3 %,MS2,0,None,5.127363,150,1000.47235,3998.86757,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.7996,24799,Fourier Transform,NCE 27±6 %,MS2,0,None,5.127363,150,1000.47235,3998.86757,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8232,24804,Fourier Transform,NCE 24±3 %,MS2,0,None,4.82533,150,819.43042,3274.69985,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8277,24805,Fourier Transform,NCE 27±3 %,MS2,0,None,4.82533,150,819.43042,3274.69985,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8308,24806,Fourier Transform,NCE 27±6 %,MS2,0,None,4.82533,150,819.43042,3274.69985,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8337,24807,Fourier Transform,NCE 24±3 %,MS2,0,None,68.19622,150,800.00397,3995.99073,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8367,24808,Fourier Transform,NCE 27±3 %,MS2,0,None,68.19622,150,800.00397,3995.99073,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8396,24809,Fourier Transform,NCE 27±6 %,MS2,0,None,68.19622,150,800.00397,3995.99073,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8425,24810,Fourier Transform,NCE 24±3 %,MS2,0,None,67.79356,150,633.31134,1897.91947,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8454,24811,Fourier Transform,NCE 27±3 %,MS2,0,None,67.79356,150,633.31134,1897.91947,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8484,24812,Fourier Transform,NCE 27±6 %,MS2,0,None,67.79356,150,633.31134,1897.91947,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8527,24814,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,994.50061,3974.98061,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8571,24815,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,994.50061,3974.98061,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8603,24816,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,994.50061,3974.98061,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8711,24819,Fourier Transform,NCE 24±3 %,MS2,0,None,64.93867,150,1156.54785,4623.16958,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8755,24820,Fourier Transform,NCE 27±3 %,MS2,0,None,64.93867,150,1156.54785,4623.16958,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8787,24821,Fourier Transform,NCE 27±6 %,MS2,0,None,64.93867,150,1156.54785,4623.16958,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8831,24823,Fourier Transform,NCE 24±3 %,MS2,0,None,10.29765,150,613.32629,1837.96433,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8875,24824,Fourier Transform,NCE 27±3 %,MS2,0,None,10.29765,150,613.32629,1837.96433,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8907,24825,Fourier Transform,NCE 27±6 %,MS2,0,None,10.29765,150,613.32629,1837.96433,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.895,24827,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1156.2981,4622.17055,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.8994,24828,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1156.2981,4622.17055,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.9026,24829,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1156.2981,4622.17055,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.9069,24831,Fourier Transform,NCE 24±3 %,MS2,0,None,46.06969,150,721.82953,2884.29629,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.9113,24832,Fourier Transform,NCE 27±3 %,MS2,0,None,46.06969,150,721.82953,2884.29629,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,127.9145,24833,Fourier Transform,NCE 27±6 %,MS2,0,None,46.06969,150,721.82953,2884.29629,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
