Checked,File ID,RT [min],First Scan,Mass Analyzer,Activation Type,MS Order,# PSMs,Best PSM Ambiguity,Isolation Interference [%],Ion Inject Time [ms],Precursor m/z [Da],Precursor MH+ [Da],Precursor Charge,Spectrum File
FALSE,F115,154.8145,31970,Fourier Transform,NCE 27±6 %,MS2,0,None,66.95539,150,703.37024,2108.09616,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,154.8189,31971,Fourier Transform,NCE 24±3 %,MS2,0,None,66.95539,150,703.37024,2108.09616,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,154.822,31972,Fourier Transform,NCE 27±3 %,MS2,0,None,66.95539,150,703.37024,2108.09616,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,154.8705,31981,Fourier Transform,NCE 27±6 %,MS2,0,None,27.20316,150,960.0968,2878.27585,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,154.875,31982,Fourier Transform,NCE 24±3 %,MS2,0,None,27.20316,150,960.0968,2878.27585,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,154.878,31983,Fourier Transform,NCE 27±3 %,MS2,0,None,27.20316,150,960.0968,2878.27585,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,154.9014,31988,Fourier Transform,NCE 27±6 %,MS2,0,None,64.8082,150,959.76233,2877.27243,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,154.9058,31989,Fourier Transform,NCE 24±3 %,MS2,0,None,64.8082,150,959.76233,2877.27243,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,154.9089,31990,Fourier Transform,NCE 27±3 %,MS2,0,None,64.8082,150,959.76233,2877.27243,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.0326,32011,Fourier Transform,NCE 27±6 %,MS2,0,None,59.53969,150,723.69226,2169.06223,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.037,32012,Fourier Transform,NCE 24±3 %,MS2,0,None,59.53969,150,723.69226,2169.06223,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.0401,32013,Fourier Transform,NCE 27±3 %,MS2,0,None,59.53969,150,723.69226,2169.06223,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.0509,32016,Fourier Transform,NCE 27±6 %,MS2,0,None,50.69101,150,652.81439,2608.23574,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.0553,32017,Fourier Transform,NCE 24±3 %,MS2,0,None,50.69101,150,652.81439,2608.23574,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.0584,32018,Fourier Transform,NCE 27±3 %,MS2,0,None,50.69101,150,652.81439,2608.23574,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.0693,32021,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,12.37994,150,703.03766,2107.09842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.0737,32022,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,12.37994,150,703.03766,2107.09842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.0768,32023,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,12.37994,150,703.03766,2107.09842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1002,32028,Fourier Transform,NCE 27±6 %,MS2,0,None,68.56783,150,713.63654,2851.52431,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1046,32029,Fourier Transform,NCE 24±3 %,MS2,0,None,68.56783,150,713.63654,2851.52431,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1077,32030,Fourier Transform,NCE 27±3 %,MS2,0,None,68.56783,150,713.63654,2851.52431,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1375,32036,Fourier Transform,NCE 27±6 %,MS2,0,None,72.51772,150,951.50861,2852.51126,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1419,32037,Fourier Transform,NCE 24±3 %,MS2,0,None,72.51772,150,951.50861,2852.51126,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.145,32038,Fourier Transform,NCE 27±3 %,MS2,0,None,72.51772,150,951.50861,2852.51126,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1494,32040,Fourier Transform,NCE 27±6 %,MS2,0,None,44.23865,150,951.18024,2851.52616,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1538,32041,Fourier Transform,NCE 24±3 %,MS2,0,None,44.23865,150,951.18024,2851.52616,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1569,32042,Fourier Transform,NCE 27±3 %,MS2,0,None,44.23865,150,951.18024,2851.52616,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1678,32045,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,785.3858,2354.14286,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1722,32046,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,785.3858,2354.14286,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1754,32047,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,785.3858,2354.14286,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.1925,32051,Fourier Transform,NCE 27±6 %,MS2,0,None,14.24015,150,724.02747,2170.06784,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.197,32052,Fourier Transform,NCE 24±3 %,MS2,0,None,14.24015,150,724.02747,2170.06784,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.2001,32053,Fourier Transform,NCE 27±3 %,MS2,0,None,14.24015,150,724.02747,2170.06784,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.2489,32062,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,41.34406,150,512.28723,1534.84714,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.2533,32063,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,41.34406,150,512.28723,1534.84714,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.2564,32064,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,41.34406,150,512.28723,1534.84714,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.337,32078,Fourier Transform,NCE 27±6 %,MS2,0,None,81.63477,150,766.73431,2298.18839,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.3414,32079,Fourier Transform,NCE 24±3 %,MS2,0,None,81.63477,150,766.73431,2298.18839,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.3445,32080,Fourier Transform,NCE 27±3 %,MS2,0,None,81.63477,150,766.73431,2298.18839,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.3744,32086,Fourier Transform,NCE 27±6 %,MS2,0,None,32.39419,150,863.92896,3452.69399,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.3789,32087,Fourier Transform,NCE 24±3 %,MS2,0,None,32.39419,150,863.92896,3452.69399,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.382,32088,Fourier Transform,NCE 27±3 %,MS2,0,None,32.39419,150,863.92896,3452.69399,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4056,32093,Fourier Transform,NCE 27±6 %,MS2,0,None,,150,688.86731,2064.58738,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4101,32094,Fourier Transform,NCE 24±3 %,MS2,0,None,,150,688.86731,2064.58738,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4132,32095,Fourier Transform,NCE 27±3 %,MS2,0,None,,150,688.86731,2064.58738,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4495,32102,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1152.23706,3454.69663,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4539,32103,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1152.23706,3454.69663,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.457,32104,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1152.23706,3454.69663,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4615,32106,Fourier Transform,NCE 27±6 %,MS2,0,None,19.47315,150,864.18036,3453.69961,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4659,32107,Fourier Transform,NCE 24±3 %,MS2,0,None,19.47315,150,864.18036,3453.69961,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4691,32108,Fourier Transform,NCE 27±3 %,MS2,0,None,19.47315,150,864.18036,3453.69961,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.472,32109,Fourier Transform,NCE 27±6 %,MS2,0,None,44.88923,150,1151.90442,3453.6987,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4749,32110,Fourier Transform,NCE 24±3 %,MS2,0,None,44.88923,150,1151.90442,3453.6987,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4778,32111,Fourier Transform,NCE 27±3 %,MS2,0,None,44.88923,150,1151.90442,3453.6987,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4951,32115,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,846.40906,2537.21262,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.4995,32116,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,846.40906,2537.21262,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5027,32117,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,846.40906,2537.21262,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5071,32119,Fourier Transform,NCE 27±6 %,MS2,0,None,,150,700.34851,2099.03098,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5115,32120,Fourier Transform,NCE 24±3 %,MS2,0,None,,150,700.34851,2099.03098,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5147,32121,Fourier Transform,NCE 27±3 %,MS2,0,None,,150,700.34851,2099.03098,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5191,32123,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1151.57239,3452.70261,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5235,32124,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1151.57239,3452.70261,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5266,32125,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1151.57239,3452.70261,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5566,32131,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1122.90662,3366.7053,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.561,32132,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1122.90662,3366.7053,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5641,32133,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1122.90662,3366.7053,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5685,32135,Fourier Transform,NCE 27±6 %,MS2,0,None,65.85487,150,846.74567,2538.22245,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5729,32136,Fourier Transform,NCE 24±3 %,MS2,0,None,65.85487,150,846.74567,2538.22245,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.576,32137,Fourier Transform,NCE 27±3 %,MS2,0,None,65.85487,150,846.74567,2538.22245,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.587,32140,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,7.126827,150,703.03674,2107.09568,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5914,32141,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,7.126827,150,703.03674,2107.09568,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.5945,32142,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,7.126827,150,703.03674,2107.09568,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.6244,32148,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1122.56934,3365.69345,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.6288,32149,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1122.56934,3365.69345,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.6319,32150,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1122.56934,3365.69345,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.6428,32153,Fourier Transform,NCE 27±6 %,MS2,0,None,31.41686,150,1138.89978,3414.68479,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.6473,32154,Fourier Transform,NCE 24±3 %,MS2,0,None,31.41686,150,1138.89978,3414.68479,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.6504,32155,Fourier Transform,NCE 27±3 %,MS2,0,None,31.41686,150,1138.89978,3414.68479,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.6866,32162,Fourier Transform,NCE 27±6 %,MS2,0,None,,150,844.38647,2531.14487,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.691,32163,Fourier Transform,NCE 24±3 %,MS2,0,None,,150,844.38647,2531.14487,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.6941,32164,Fourier Transform,NCE 27±3 %,MS2,0,None,,150,844.38647,2531.14487,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7367,32172,Fourier Transform,NCE 27±6 %,MS2,0,None,47.41422,150,651.30249,2602.18813,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7411,32173,Fourier Transform,NCE 24±3 %,MS2,0,None,47.41422,150,651.30249,2602.18813,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7442,32174,Fourier Transform,NCE 27±3 %,MS2,0,None,47.41422,150,651.30249,2602.18813,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7615,32178,Fourier Transform,NCE 27±6 %,MS2,0,None,65.16099,150,782.05701,2344.15647,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7659,32179,Fourier Transform,NCE 24±3 %,MS2,0,None,65.16099,150,782.05701,2344.15647,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.769,32180,Fourier Transform,NCE 27±3 %,MS2,0,None,65.16099,150,782.05701,2344.15647,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7799,32183,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,65.55539,150,512.28766,1534.84842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7844,32184,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,65.55539,150,512.28766,1534.84842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7875,32185,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,65.55539,150,512.28766,1534.84842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.7984,32188,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,900.47479,2699.40982,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.8028,32189,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,900.47479,2699.40982,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.806,32190,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,900.47479,2699.40982,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.8089,32191,Fourier Transform,NCE 27±6 %,MS2,0,None,32.48897,150,834.40314,2501.19486,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.8118,32192,Fourier Transform,NCE 24±3 %,MS2,0,None,32.48897,150,834.40314,2501.19486,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.8147,32193,Fourier Transform,NCE 27±3 %,MS2,0,None,32.48897,150,834.40314,2501.19486,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.8191,32195,Fourier Transform,NCE 27±6 %,MS2,0,None,28.38291,150,834.06812,2500.18979,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.8236,32196,Fourier Transform,NCE 24±3 %,MS2,0,None,28.38291,150,834.06812,2500.18979,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.8267,32197,Fourier Transform,NCE 27±3 %,MS2,0,None,28.38291,150,834.06812,2500.18979,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.9199,32213,Fourier Transform,NCE 27±6 %,MS2,0,None,80.25195,150,766.73724,2298.19718,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.9243,32214,Fourier Transform,NCE 24±3 %,MS2,0,None,80.25195,150,766.73724,2298.19718,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.9275,32215,Fourier Transform,NCE 27±3 %,MS2,0,None,80.25195,150,766.73724,2298.19718,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.9304,32216,Fourier Transform,NCE 27±6 %,MS2,0,None,30.808,150,843.42926,3370.69521,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.9333,32217,Fourier Transform,NCE 24±3 %,MS2,0,None,30.808,150,843.42926,3370.69521,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,155.9362,32218,Fourier Transform,NCE 27±3 %,MS2,0,None,30.808,150,843.42926,3370.69521,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.0041,32230,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,785.38885,2354.15201,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.0086,32231,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,785.38885,2354.15201,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.0117,32232,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,785.38885,2354.15201,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.0226,32235,Fourier Transform,NCE 27±6 %,MS2,0,None,12.06949,150,1122.57422,3365.7081,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.027,32236,Fourier Transform,NCE 24±3 %,MS2,0,None,12.06949,150,1122.57422,3365.7081,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.0302,32237,Fourier Transform,NCE 27±3 %,MS2,0,None,12.06949,150,1122.57422,3365.7081,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.098,32249,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,9.290045,150,703.03625,2107.09421,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.1025,32250,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,9.290045,150,703.03625,2107.09421,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.1056,32251,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,9.290045,150,703.03625,2107.09421,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2179,32270,Fourier Transform,NCE 27±6 %,MS2,0,None,58.83363,150,1122.57422,3365.7081,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2223,32271,Fourier Transform,NCE 24±3 %,MS2,0,None,58.83363,150,1122.57422,3365.7081,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2254,32272,Fourier Transform,NCE 27±3 %,MS2,0,None,58.83363,150,1122.57422,3365.7081,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.268,32280,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,0,150,900.80835,2700.4105,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2725,32281,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,0,150,900.80835,2700.4105,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2756,32282,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,0,150,900.80835,2700.4105,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.28,32284,Fourier Transform,NCE 27±6 %,MS2,0,None,59.4241,150,1122.90369,3366.69651,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2845,32285,Fourier Transform,NCE 24±3 %,MS2,0,None,59.4241,150,1122.90369,3366.69651,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2876,32286,Fourier Transform,NCE 27±3 %,MS2,0,None,59.4241,150,1122.90369,3366.69651,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.292,32288,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,56.69778,150,512.28766,1534.84842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2965,32289,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,56.69778,150,512.28766,1534.84842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.2996,32290,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,56.69778,150,512.28766,1534.84842,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.5003,32323,Fourier Transform,NCE 27±6 %,MS2,0,None,88.68282,150,766.73376,2298.18674,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.5048,32324,Fourier Transform,NCE 24±3 %,MS2,0,None,88.68282,150,766.73376,2298.18674,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.5079,32325,Fourier Transform,NCE 27±3 %,MS2,0,None,88.68282,150,766.73376,2298.18674,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.5251,32329,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,834.74255,2502.21311,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.5295,32330,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,834.74255,2502.21311,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.5327,32331,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,834.74255,2502.21311,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.5436,32334,Fourier Transform,NCE 27±6 %,MS2,0,None,67.02487,150,1123.2428,3367.71384,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.548,32335,Fourier Transform,NCE 24±3 %,MS2,0,None,67.02487,150,1123.2428,3367.71384,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.5511,32336,Fourier Transform,NCE 27±3 %,MS2,0,None,67.02487,150,1123.2428,3367.71384,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.6253,32349,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,88.00012,150,703.03656,2107.09513,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.6297,32350,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,88.00012,150,703.03656,2107.09513,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.6328,32351,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,88.00012,150,703.03656,2107.09513,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.6358,32352,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,843.43005,3370.69838,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.6387,32353,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,843.43005,3370.69838,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.6416,32354,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,843.43005,3370.69838,4,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.6525,32357,Fourier Transform,NCE 27±6 %,MS2,0,None,59.95993,150,702.6828,2106.03385,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.6569,32358,Fourier Transform,NCE 24±3 %,MS2,0,None,59.95993,150,702.6828,2106.03385,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.66,32359,Fourier Transform,NCE 27±3 %,MS2,0,None,59.95993,150,702.6828,2106.03385,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.7059,32367,Fourier Transform,NCE 27±6 %,MS2,0,None,66.45182,150,913.79254,2739.36307,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.7103,32368,Fourier Transform,NCE 24±3 %,MS2,0,None,66.45182,150,913.79254,2739.36307,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.7134,32369,Fourier Transform,NCE 27±3 %,MS2,0,None,66.45182,150,913.79254,2739.36307,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.7496,32376,Fourier Transform,NCE 27±6 %,MS2,0,None,37.78942,150,1138.90125,3414.68918,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.754,32377,Fourier Transform,NCE 24±3 %,MS2,0,None,37.78942,150,1138.90125,3414.68918,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.7571,32378,Fourier Transform,NCE 27±3 %,MS2,0,None,37.78942,150,1138.90125,3414.68918,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.7744,32382,Fourier Transform,NCE 27±6 %,MS2,0,None,2.752773,150,1122.5719,3365.70114,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.7788,32383,Fourier Transform,NCE 24±3 %,MS2,0,None,2.752773,150,1122.5719,3365.70114,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.7819,32384,Fourier Transform,NCE 27±3 %,MS2,0,None,2.752773,150,1122.5719,3365.70114,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
FALSE,F115,156.8307,32393,Fourier Transform,NCE 27±6 %,MS2,0,None,23.74957,150,740.36389,2219.07712,3,Lumos_RSLC3_stepped-HCD_comparison_3.raw
